Jeff Heuerman,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jeff Heuerman,2018,8,KC,DEN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Jeff Heuerman,2018,9,DEN,HOU,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Jeff Heuerman,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jeff Heuerman,2018,12,DEN,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,1,DEN,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,4,DEN,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,7,ARI,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,13,CIN,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,15,DEN,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andy Janovich,2018,17,DEN,LAC,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Case Keenum,2018,1,DEN,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,2,DEN,OAK,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Case Keenum,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,4,DEN,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,7,ARI,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,8,KC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,12,DEN,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,13,CIN,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,15,DEN,CLE,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Case Keenum,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Case Keenum,2018,17,DEN,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,1,DEN,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,4,DEN,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,7,ARI,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,8,KC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,12,DEN,PIT,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Matt LaCosse,2018,13,CIN,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,15,DEN,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt LaCosse,2018,17,DEN,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Phillip Lindsay,2018,1,DEN,SEA,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Phillip Lindsay,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Phillip Lindsay,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Phillip Lindsay,2018,4,DEN,KC,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Phillip Lindsay,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Phillip Lindsay,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Phillip Lindsay,2018,7,ARI,DEN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Phillip Lindsay,2018,8,KC,DEN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Phillip Lindsay,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Phillip Lindsay,2018,11,LAC,DEN,2,2,0,0,0,0,0,0/0,0/0,0,0,12
Phillip Lindsay,2018,12,DEN,PIT,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Phillip Lindsay,2018,13,CIN,DEN,2,2,0,0,0,0,0,0/0,0/0,0,0,12
Phillip Lindsay,2018,14,SF,DEN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Phillip Lindsay,2018,15,DEN,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Phillip Lindsay,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Marshall,2018,1,DEN,SEA,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Brandon Marshall,2018,2,CHI,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Marshall,2018,3,SEA,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Marshall,2018,4,ARI,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Marshall,2018,5,SEA,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon Marshall,2018,6,OAK,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon McManus,2018,1,DEN,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,9
Brandon McManus,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,8
Brandon McManus,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,2
Brandon McManus,2018,4,DEN,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,11
Brandon McManus,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,4
Brandon McManus,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,8
Brandon McManus,2018,7,ARI,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,9
Brandon McManus,2018,8,KC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,5
Brandon McManus,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,5
Brandon McManus,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,5
Brandon McManus,2018,12,DEN,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,6
Brandon McManus,2018,13,CIN,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,6
Brandon McManus,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,2
Brandon McManus,2018,15,DEN,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,10
Brandon McManus,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,2
Brandon McManus,2018,17,DEN,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,3
Von Miller,2018,1,DEN,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,4,DEN,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,7,ARI,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,8,KC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,12,DEN,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,13,CIN,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,15,DEN,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Von Miller,2018,17,DEN,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,1,DEN,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,7,ARI,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,8,KC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,12,DEN,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,13,CIN,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,15,DEN,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Will Parks,2018,17,DEN,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tim Patrick,2018,1,DEN,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tim Patrick,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tim Patrick,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tim Patrick,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tim Patrick,2018,7,ARI,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tim Patrick,2018,8,KC,DEN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Tim Patrick,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tim Patrick,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tim Patrick,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tim Patrick,2018,15,DEN,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tim Patrick,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Tim Patrick,2018,17,DEN,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shane Ray,2018,1,DEN,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shane Ray,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shane Ray,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shane Ray,2018,4,DEN,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shane Ray,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shane Ray,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shane Ray,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shane Ray,2018,12,DEN,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shane Ray,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,1,DEN,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,4,DEN,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,7,ARI,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,8,KC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,12,DEN,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,13,CIN,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,15,DEN,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bradley Roby,2018,17,DEN,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Emmanuel Sanders,2018,1,DEN,SEA,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Emmanuel Sanders,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Emmanuel Sanders,2018,3,BAL,DEN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Emmanuel Sanders,2018,4,DEN,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Emmanuel Sanders,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Emmanuel Sanders,2018,6,DEN,LAR,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Emmanuel Sanders,2018,7,ARI,DEN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Emmanuel Sanders,2018,8,KC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Emmanuel Sanders,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Emmanuel Sanders,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Emmanuel Sanders,2018,12,DEN,PIT,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Emmanuel Sanders,2018,13,CIN,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,1,DEN,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,4,DEN,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,7,ARI,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,8,KC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,12,DEN,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,13,CIN,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,15,DEN,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Justin Simmons,2018,17,DEN,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,1,DEN,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,4,DEN,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,5,NYJ,DEN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Courtland Sutton,2018,6,DEN,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,7,ARI,DEN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Courtland Sutton,2018,8,KC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,9,DEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,11,LAC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,12,DEN,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,13,CIN,DEN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Courtland Sutton,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,15,DEN,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Courtland Sutton,2018,16,OAK,DEN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Courtland Sutton,2018,17,DEN,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dymonte Thomas,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dymonte Thomas,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dymonte Thomas,2018,8,KC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dymonte Thomas,2018,13,CIN,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dymonte Thomas,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dymonte Thomas,2018,15,DEN,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dymonte Thomas,2018,17,DEN,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shamarko Thomas,2018,3,BAL,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shamarko Thomas,2018,7,ARI,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shamarko Thomas,2018,8,KC,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Shamarko Thomas,2018,14,SF,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ameer Abdullah,2018,5,DET,GB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ameer Abdullah,2018,7,MIA,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ameer Abdullah,2018,8,DET,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ameer Abdullah,2018,11,CHI,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ameer Abdullah,2018,12,MIN,GB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ameer Abdullah,2018,13,NE,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ameer Abdullah,2018,14,SEA,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ameer Abdullah,2018,15,MIN,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ameer Abdullah,2018,16,DET,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jamal Agnew,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jamal Agnew,2018,2,SF,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jamal Agnew,2018,3,DET,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jamal Agnew,2018,4,DAL,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jamal Agnew,2018,5,DET,GB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jamal Agnew,2018,16,DET,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ezekiel Ansah,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ezekiel Ansah,2018,9,MIN,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ezekiel Ansah,2018,11,DET,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ezekiel Ansah,2018,12,DET,CHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Ezekiel Ansah,2018,14,ARI,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Bellore,2018,2,SF,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Bellore,2018,3,DET,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Bellore,2018,4,DAL,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Bellore,2018,7,MIA,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Bellore,2018,10,CHI,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Bellore,2018,11,DET,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Bellore,2018,12,DET,CHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Bellore,2018,16,DET,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Nick Bellore,2018,17,GB,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,2,SF,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,3,DET,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,4,DAL,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,5,DET,GB,2,2,0,0,0,0,0,0/0,0/0,0,0,12
LeGarrette Blount,2018,7,MIA,DET,1,1,0,0,0,0,0,0/0,0/0,0,0,6
LeGarrette Blount,2018,8,DET,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,9,MIN,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,10,CHI,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,11,DET,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,12,DET,CHI,2,2,0,0,0,0,0,0/0,0/0,0,0,12
LeGarrette Blount,2018,13,DET,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,14,ARI,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,15,BUF,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,16,DET,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
LeGarrette Blount,2018,17,GB,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Cassel,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Matt Cassel,2018,16,DET,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Taylor Decker,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Taylor Decker,2018,13,DET,LAR,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Quandre Diggs,2018,1,DET,NYJ,1,0,0,0,0,1,0,0/0,0/0,0,0,6
Quandre Diggs,2018,2,SF,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,3,DET,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,4,DAL,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,5,DET,GB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,7,MIA,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,8,DET,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,9,MIN,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,10,CHI,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,11,DET,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,12,DET,CHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,13,DET,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,14,ARI,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,15,BUF,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,16,DET,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quandre Diggs,2018,17,GB,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Ellington,2018,1,NE,HOU,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Bruce Ellington,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Ellington,2018,3,HOU,NYG,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Ellington,2018,11,DET,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Ellington,2018,12,DET,CHI,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Ellington,2018,13,DET,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bruce Ellington,2018,14,ARI,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Golladay,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Golladay,2018,2,SF,DET,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Kenny Golladay,2018,3,DET,NE,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Kenny Golladay,2018,4,DAL,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Golladay,2018,5,DET,GB,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Kenny Golladay,2018,7,MIA,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Golladay,2018,8,DET,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Golladay,2018,9,MIN,DET,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Kenny Golladay,2018,10,CHI,DET,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Kenny Golladay,2018,11,DET,CAR,1,0,1,0,0,0,0,0/0,0/0,0,0,6
